Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
846	-1025.068	-1257.945	232.8769	1.434156	1.092262
852	-1018.085	-1250.856	232.7711	1.210466	1.370468
858	-1014.414	-1247.399	232.9857	1.260005	1.151249
864	-1002.414	-1235.348	232.9334	1.312235	1.151249
870	-1007.042	-1239.684	232.6421	1.335862	1.373255
876	-1005.214	-1238.076	232.8615	1.108543	1.379493
882	-1013.538	-1245.374	231.836	0.8128835	2.294446
888	-1011.371	-1243.266	231.895	0.874717	2.216866
894	-1018.606	-1250.261	231.6555	0.7626188	2.440732
900	-1014.457	-1246.549	232.0925	0.7626188	2.161514
906	-1009.637	-1241.699	232.0622	0.8582567	2.118902
912	-1011.253	-1243.407	232.1534	0.981661	1.976866
918	-1001.995	-1235.089	233.0943	1.298848	1.014088
924	-1008.941	-1241.684	232.7424	1.253178	1.359379
930	-1009.126	-1241.801	232.6748	1.253178	1.412283
936	-1009.908	-1242.97	233.0622	1.253178	1.088306
942	-1008.575	-1241.553	232.9782	1.206032	1.204605
948	-1017.019	-1249.869	232.8502	1.179094	1.33259
954	-1016.987	-1249.597	232.6099	1.183679	1.514404
960	-1013.284	-1245.969	232.685	1.065198	1.546622
966	-1003.906	-1235.766	231.8603	0.8926714	2.227663
972	-1010.31	-1242.281	231.971	0.8726849	2.168961
978	-1005.355	-1238.109	232.7544	1.03662	1.516278
984	-1006.38	-1239.086	232.7063	1.306724	1.345572
990	-1006.066	-1239.149	233.0832	1.319168	1.004921
996	-998.2013	-1231.406	233.2051	1.243451	0.9578147
1002	-1007.176	-1240.382	233.2051	1.243451	0.9578147
1008	-1011.944	-1244.908	232.9634	1.378558	1.06344
1014	-1000.433	-1233.538	233.1041	1.548931	0.6957403
1020	-1004.872	-1237.929	233.0574	1.548931	0.7694806
1026	-1011.62	-1244.542	232.9227	1.548931	0.9333538
1032	-1017.831	-1251.083	233.2519	1.205546	0.9484604
1038	-1017.324	-1250.386	233.062	1.205546	1.131802
1044	-1013.594	-1246.455	232.8607	1.231154	1.281869
1050	-1021.798	-1254.737	232.9387	1.281876	1.173235
1056	-1014.656	-1247.87	233.214	1.34271	0.8353799
1062	-1004.52	-1236.842	232.3217	1.055648	1.812277
1068	-1001.774	-1234.375	232.6011	1.145568	1.549178
1074	-1004.525	-1237.063	232.5379	1.115238	1.617543
1080	-1011.045	-1243.922	232.8773	1.118586	1.359156
1086	-1012.445	-1245.217	232.7716	1.253099	1.336271
1092	-1014.546	-1247.243	232.6971	1.027815	1.565221
1098	-1014.257	-1246.701	232.4441	1.121194	1.680604
1104	-1021.209	-1254.107	232.8981	1.233014	1.249438
1110	-1022.994	-1256.136	233.1418	1.233014	1.032032
1116	-1016.181	-1249.332	233.1513	1.324654	0.9287062
1122	-1016.264	-1249.167	232.9029	1.383782	1.11454
1128	-1026.636	-1259.417	232.7812	1.233367	1.344339
1134	-1021.308	-1254.022	232.7136	1.071916	1.520392
1140	-1018.554	-1251.031	232.4775	0.8029455	1.878708
1146	-1005.76	-1237.928	232.1679	0.8678444	2.043007
1152	-1011.323	-1244.288	232.9651	1.132401	1.277292
1158	-1015.272	-1248.222	232.9504	1.147063	1.277292
1164	-1027.891	-1260.919	233.0272	1.070274	1.277292
1170	-1017.889	-1250.146	232.2565	0.6583633	2.122532
1176	-1010.383	-1242.911	232.5278	0.8372427	1.820769
1182	-1008.975	-1241.461	232.4864	0.8372427	1.849249
1188	-1006.505	-1238.958	232.4527	0.9447111	1.798437
1194	-1012.411	-1244.923	232.512	0.8853302	1.798437
1200	-1016.659	-1249.532	232.8732	0.8982567	1.530873
1206	-1019.085	-1251.582	232.4974	0.8436652	1.837287
1212	-1019.873	-1251.764	231.8909	0.940667	2.176817
1218	-1021.693	-1254.426	232.7324	0.8902549	1.639562
1224	-1006.769	-1239.835	233.0667	1.065111	1.248869
1230	-1004.302	-1236.56	232.2584	1.017159	1.882063
1236	-1015.453	-1247.3	231.8462	1.051206	2.133949
1242	-1006.128	-1238.637	232.5092	0.9670073	1.743508
1248	-1006.507	-1239.377	232.8703	1.015431	1.444798
1254	-994.2333	-1227.223	232.9901	1.258642	1.148543
1260	-1002.371	-1235.32	232.9486	1.392898	1.063844
1266	-997.2518	-1230.109	232.8569	1.265219	1.256949
1272	-1000.397	-1233.511	233.1144	1.089827	1.187443
1278	-997.1912	-1230.081	232.8894	1.272018	1.223983
1284	-1014.564	-1247.463	232.8994	1.115863	1.343743
1290	-1005.114	-1237.876	232.7618	1.041683	1.506993
1296	-1002.655	-1234.977	232.3226	0.8727386	1.936427
1302	-1009.639	-1242.444	232.8049	0.8756023	1.597712
1308	-1019.557	-1252.121	232.5643	0.7321821	1.867797
1314	-1022.956	-1253.751	230.7943	0.7280184	2.990177
1320	-1015.293	-1246.213	230.9199	0.6023601	2.990177
1326	-1008.036	-1239.752	231.7157	0.4464174	2.600471
1332	-1008.328	-1240.732	232.4038	0.3993145	2.195262
1338	-1010.621	-1241.967	231.346	0.4540625	2.822417
1344	-1006.724	-1238.429	231.7056	0.4377246	2.612074
1350	-999.2231	-1230.782	231.5591	0.395967	2.7279
1356	-1006.279	-1237.824	231.5452	0.4196542	2.72192
1362	-1013.104	-1246.024	232.9193	1.185746	1.27103
1368	-1012.336	-1244.83	232.4944	1.208613	1.581302
1374	-1007.212	-1239.635	232.4226	0.9575989	1.810343
1380	-1003.092	-1235.872	232.7799	1.002798	1.522502
1386	-1004.329	-1236.742	232.4133	0.9442052	1.825989
1392	-1010.845	-1243.737	232.892	1.048945	1.402209
1398	-1011.656	-1243.372	231.7162	1.097894	2.188128
1404	-1020.296	-1253.007	232.7112	0.8390237	1.691309
1410	-1016.03	-1248.605	232.5751	1.137559	1.574231
1416	-1017.49	-1250.348	232.8578	1.177919	1.327396
1422	-1014.738	-1247.468	232.7295	1.059209	1.517987
1428	-1005.784	-1238.852	233.0675	1.174565	1.154389
1434	-1001.569	-1234.644	233.0751	1.19696	1.127778
1440	-1007.037	-1240.052	233.0151	1.079354	1.279736
1446	-998.1106	-1231.155	233.0443	1.107093	1.2325
1452	-1009.945	-1242.994	233.0493	1.107093	1.22825
1458	-1009.335	-1242.219	232.8835	1.107093	1.363324
1464	-1012.927	-1245.965	233.0382	1.088495	1.253174
1470	-1017.569	-1250.446	232.8772	1.343204	1.173461
1476	-1013.577	-1246.287	232.7105	1.221226	1.409391
1482	-1012.76	-1245.664	232.9034	1.239527	1.239619
1488	-1018.944	-1251.923	232.9793	1.130566	1.267056
1494	-1015.871	-1248.685	232.8143	1.168175	1.369704
1500	-1005.11	-1238.114	233.0043	1.209623	1.17903
1506	-1008.493	-1241.512	233.0186	1.213229	1.163451
1512	-1013	-1245.928	232.9277	1.060961	1.364815
1518	-1008.923	-1241.628	232.705	1.060961	1.534925
1524	-1005.357	-1238.337	232.9802	1.03894	1.340703
1530	-1006.225	-1238.918	232.6926	1.227225	1.418592
1536	-998.448	-1231.546	233.0978	1.299583	1.009912
1542	-994.9268	-1228.177	233.2506	1.30596	0.8355536
1548	-1007.242	-1240.282	233.0399	1.556333	0.7836883
1554	-1006.013	-1239.094	233.081	1.556333	0.7224114
1560	-1005.053	-1238.025	232.9726	1.556333	0.8689743
1566	-1015.281	-1248.085	232.8039	1.422309	1.168392
1572	-1010.016	-1243.055	233.0385	1.413265	0.9544544
1578	-1010.977	-1243.949	232.9726	1.487372	0.945848
1584	-1009.871	-1242.86	232.9889	1.416831	1.001583
1590	-1011.342	-1244.466	233.1245	1.462704	0.7959696
1596	-1007.357	-1240.536	233.1789	1.462704	0.7154182
1602	-1014.943	-1248.074	233.1311	1.38735	0.8812257
1608	-1018.694	-1251.722	233.028	1.090503	1.259973
1614	-1015.251	-1248.4	233.149	1.371311	0.8790815
1620	-1025.793	-1258.822	233.0282	1.46163	0.9135724
1626	-1015.751	-1248.844	233.0934	1.396346	0.9135724
1632	-1021.33	-1254.381	233.0507	1.14651	1.193537
1638	-1017	-1249.297	232.2965	0.9645432	1.89194
1644	-1015.501	-1248.101	232.6003	0.9919289	1.661385
1650	-1015.353	-1248.061	232.7077	0.8047751	1.717987
1656	-1005.627	-1237.77	232.1432	0.8922649	2.043171
1662	-1012.497	-1245.192	232.6951	1.043331	1.55527
1668	-1012.4	-1245.259	232.8581	1.079925	1.404481
1674	-1014.784	-1247.048	232.2637	0.7652882	2.047462
1680	-1005.514	-1238.082	232.5679	0.8103986	1.811647
1686	-1004.76	-1236.261	231.5008	0.6638472	2.598857
1692	-1004.421	-1236.438	232.0164	0.6417908	2.288512
1698	-1005.173	-1237.212	232.0391	0.6417908	2.273965
1704	-1005.941	-1237.216	231.2752	0.6329665	2.756568
1710	-1008.929	-1240.14	231.2104	0.6372489	2.793497
1716	-1002.727	-1234.839	232.112	0.7163606	2.178864
1722	-1011.706	-1244.554	232.8482	0.7506883	1.656583
1728	-1018.859	-1250.962	232.1033	0.6970366	2.197039
1734	-1017.996	-1250.365	232.3682	0.8158312	1.94403
1740	-1018.305	-1251.207	232.9018	1.003104	1.430092
1746	-1024.566	-1257.236	232.67	1.23492	1.430092
1752	-1018.825	-1251.809	232.9833	1.133203	1.261591
1758	-1015.337	-1248.205	232.8679	1.158028	1.335247
1764	-1016.951	-1249.912	232.9614	1.366187	1.076936
1770	-1007.673	-1240.651	232.9777	1.303475	1.119505
