Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
360	-2627.012	-2857.982	230.9696	2.752061	1.567606
366	-2663.638	-2894.222	230.5835	3.302065	1.444905
372	-2690.125	-2921.159	231.034	3.634589	0.3637999
378	-2697.062	-2928.14	231.0772	3.634589	0.5349578
384	-2818.97	-3051.591	232.6213	1.742103	1.043052
390	-2690.841	-2922.473	231.6326	2.840583	0.9316591
396	-2545.667	-2775.419	229.7523	4.720924	0.9316591
402	-2593.088	-2824.23	231.142	2.813819	1.390633
408	-2754.203	-2985.345	231.1425	1.501281	2.29774
414	-2725.655	-2957.649	231.9945	1.78568	1.52437
420	-2621.211	-2850.059	228.8487	5.153751	1.353958
426	-2720.647	-2952.353	231.7057	2.296725	1.353958
432	-2908.712	-3141.125	232.4123	2.2989	0.4622946
438	-2703.518	-2934.495	230.9772	2.388666	1.820192
444	-2803.566	-3036.154	232.5881	1.961713	0.8438688
450	-2723.888	-2956.508	232.6199	1.961713	0.8034522
456	-2664.302	-2895.327	231.0246	3.424814	0.2185182
462	-2661.975	-2892.338	230.3628	4.138669	0.2405685
468	-2719.027	-2950.599	231.572	2.122188	1.587685
474	-2757.811	-2989.082	231.2709	2.122188	1.801411
480	-2654.624	-2883.662	229.0374	3.613021	2.293479
486	-2818.541	-3050.736	232.195	1.791024	1.366968
492	-2941.597	-3173.176	231.5792	0.9450836	2.373772
498	-2658.207	-2888.498	230.2908	2.233479	2.373772
504	-2699.419	-2931.66	232.241	2.080239	1.082873
510	-2616.748	-2848.145	231.3964	3.302295	0.4171003
516	-2654.187	-2885.143	230.956	3.7576	0.483589
522	-2732.144	-2962.281	230.1368	1.285379	3.050175
528	-2816.002	-3048.452	232.4501	2.148768	0.780001
534	-2771.23	-3003.586	232.3556	1.325374	1.597365
540	-2584.111	-2815.099	230.9878	2.824726	1.500184
546	-2613.729	-2844.597	230.8672	3.633517	0.9013573
552	-2633.602	-2865.878	232.2761	2.092405	1.038124
558	-2612.207	-2842.588	230.3814	3.032721	1.786785
564	-2486.377	-2717.244	230.8668	3.608311	0.9295785
570	-2566.393	-2797.368	230.9746	3.608311	0.8016343
576	-2682.508	-2914.731	232.2226	2.220339	0.9637296
582	-2697.046	-2927.043	229.9964	4.264987	1.13733
588	-2675.436	-2906.586	231.1496	3.563791	0.5203379
594	-2600.595	-2830.36	229.7651	4.086515	1.470733
600	-2591.008	-2819.396	228.3877	1.708197	3.826738
606	-2694.15	-2926.499	232.3493	1.918581	1.131481
612	-2838.601	-3071.383	232.7823	1.918581	0.5859472
618	-2525.965	-2757.311	231.3454	3.365671	0.4617549
624	-2717.762	-2949.241	231.4798	2.062832	1.69668
630	-2687.671	-2917.458	229.7862	3.915653	1.582117
636	-2708.597	-2939.739	231.1417	3.500886	0.333909
642	-2691.084	-2918.745	227.6607	3.89892	2.967781
648	-2837.366	-3069.461	232.0957	1.804312	1.433798
654	-2737.372	-2969.337	231.9658	2.682169	0.7045942
660	-2672.822	-2903.734	230.9115	3.296693	1.184056
666	-3146.79	-3379.704	232.9135	1.504156	0.9896128
672	-2886.474	-3118.186	231.7118	1.186591	2.1333
678	-2952.728	-3185.31	232.5817	1.444546	1.33501
684	-2595.617	-2825.034	229.4173	3.516431	2.110193
690	-2742.089	-2969.53	227.4406	7.094195	0.2570802
696	-2750.358	-2982.335	231.9764	2.645268	0.7469182
702	-2639.957	-2870.876	230.9193	3.702347	0.7469182
708	-2726.023	-2957.415	231.392	1.716039	1.994981
714	-2594.545	-2826.251	231.7057	2.428548	1.246842
720	-2659.191	-2891.221	232.0306	2.428548	0.9467137
726	-2652.287	-2884.02	231.7323	2.326403	1.308883
732	-2620.878	-2849.962	229.0838	5.568661	0.6967772
738	-2646.791	-2876.093	229.3018	4.938824	0.1567285
744	-3534.244	-3767.184	232.9395	1.601947	0.2606276
750	-2635.161	-2862.395	227.2335	4.951205	2.586443
756	-2672.478	-2903.426	230.9477	1.237011	2.586443
762	-2631.24	-2860.382	229.142	4.345293	1.73575
768	-2665.682	-2895.467	229.7851	2.898123	2.272459
774	-2718.866	-2950.079	231.2138	3.459493	0.3702942
780	-2655.462	-2886.664	231.2019	2.94528	1.236053
786	-2636.89	-2868.183	231.2927	2.854478	1.236053
792	-2613.167	-2844.958	231.7909	1.525876	1.8539
798	-2554.124	-2785.969	231.8451	2.820528	0.6724422
804	-2539.764	-2771.41	231.6462	2.161665	1.50367
810	-2555.059	-2785.524	230.4654	3.502125	1.381449
816	-2772.331	-3004.164	231.8332	1.522979	1.826884
822	-2633.566	-2865.479	231.9134	1.95614	1.457159
828	-2602.774	-2830.586	227.8126	6.227152	1.324187
834	-2571.463	-2803.037	231.5733	2.006413	1.670306
840	-2771.584	-3003.63	232.0457	2.500338	0.2631548
846	-2649.389	-2880.133	230.744	3.854652	0.7802365
852	-2690.956	-2922.587	231.6312	2.161046	1.515396
858	-2624.527	-2856.668	232.1411	1.832935	1.376332
864	-2704.772	-2937.199	232.4276	1.546454	1.376332
870	-2527.515	-2759.043	231.5287	2.556942	1.286993
876	-2707.397	-2939.751	232.3533	2.360203	0.482339
882	-2588.885	-2819.068	230.1832	2.610378	2.201404
888	-2638.691	-2870.737	232.0463	2.610378	0.6893097
894	-2774.026	-3006.234	232.208	2.504891	0.5258313
900	-2993.562	-3225.587	232.0252	1.315775	1.83731
906	-2746.633	-2977.93	231.2963	2.379845	1.600892
912	-3028.732	-3261.193	232.4607	1.536651	1.357958
918	-2638.625	-2869.231	230.6053	3.059375	1.609194
924	-2747.453	-2976.146	228.6924	5.615594	1.095063
930	-2629.813	-2858.881	229.0681	5.615594	0.386527
936	-2677.387	-2909.495	232.108	2.575677	0.386527
942	-2709.855	-2939.601	229.7459	1.346905	3.245968
948	-2890.636	-3119.332	228.695	1.180258	3.953295
954	-2712.427	-2942.913	230.4859	1.893244	2.465253
960	-2646.273	-2877.492	231.2186	1.431324	2.293786
966	-2681.459	-2912.765	231.306	3.148048	0.9520546
972	-2661.546	-2891.593	230.0474	4.138664	1.203074
978	-2595.139	-2825.763	230.6234	3.807505	0.976167
984	-2669.434	-2901.64	232.2065	2.341381	0.8462012
990	-2572.483	-2804.133	231.6503	1.622322	1.884035
996	-2596.577	-2827.758	231.1802	2.092474	1.884035
